%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
6.0, -39646.00390625, -2909.45947265625, 187500.0, -63502.5546875, -11828.2294921875, -27488.173828125, 5337.86474609375, -3917.187744140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129717.359375, -187500.015625, -0.1757668553145777, 0.4567885963988374, 0.8540986881125718, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134439845E9, 2021-03-29 10:45:13.443
8.0, -38180.9375, -2963.572998046875, 187500.0, -63558.5, -11864.685546875, -27545.751953125, 5263.34375, -3976.285888671875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129710.40625, -187500.015625, -0.19688343248526508, 0.42839430117965094, 0.861049359315075, 192.0, 124.5, 24.0, 6.0, 64.0, 13.5, 16.0, 0.0, 0.0, 0.0, 1.617003913443988E9, 2021-03-29 10:45:13.443
10.0, -40025.24609375, -2883.9560546875, 187500.0, -63463.8203125, -11794.7470703125, -27439.6484375, 5341.1728515625, -3884.531982421875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129702.7421875, -187500.015625, -0.19688343248526508, 0.42839430117965094, 0.861049359315075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913443992E9, 2021-03-29 10:45:13.443
12.0, -39327.578125, -2927.094970703125, 187500.0, -63547.08203125, -11823.7822265625, -27524.853515625, 5281.62744140625, -3970.2060546875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129710.40625, -187500.015625, -0.19688343248526508, 0.42839430117965094, 0.861049359315075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134439957E9, 2021-03-29 10:45:13.443
14.0, -39352.61328125, -2939.5224609375, 187500.0, -63516.50390625, -11827.0224609375, -27482.2734375, 5298.7490234375, -3922.194580078125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129701.046875, -187500.015625, -0.19688343248526508, 0.42839430117965094, 0.861049359315075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134439995E9, 2021-03-29 10:45:13.443
16.0, -40524.94140625, -2904.83251953125, 187500.0, -63514.1796875, -11792.2880859375, -27471.74609375, 5281.11376953125, -3907.576416015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129707.6640625, -187500.015625, -0.19688343248526508, 0.42839430117965094, 0.861049359315075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913444003E9, 2021-03-29 10:45:13.444
18.0, -39025.2265625, -2987.4892578125, 187500.0, -63603.96484375, -11860.9306640625, -27552.189453125, 5159.3857421875, -3991.954345703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129705.6015625, -187500.015625, -0.21444172035535303, 0.39419715774238284, 0.8705247070756741, 192.0, 124.0, 96.0, 5.5, 32.0, 13.5, 64.0, 0.0, 0.0, 0.0, 1.6170039134440072E9, 2021-03-29 10:45:13.444
20.0, -40754.89453125, -2939.276611328125, 187500.0, -63523.140625, -11808.001953125, -27480.3515625, 5215.8466796875, -3915.33251953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129697.671875, -187500.015625, -0.21444172035535303, 0.39419715774238284, 0.8705247070756741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440107E9, 2021-03-29 10:45:13.444
22.0, -40046.8359375, -2955.884033203125, 187500.0, -63588.67578125, -11836.208984375, -27564.974609375, 5119.041015625, -3997.52001953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129697.2421875, -187500.015625, -0.21444172035535303, 0.39419715774238284, 0.8705247070756741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440148E9, 2021-03-29 10:45:13.444
24.0, -39993.99609375, -2951.7490234375, 187500.0, -63528.34765625, -11820.787109375, -27513.6328125, 5161.419921875, -3938.198486328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129681.9765625, -187500.015625, -0.21444172035535303, 0.39419715774238284, 0.8705247070756741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440186E9, 2021-03-29 10:45:13.444
26.0, -41216.37109375, -2922.06591796875, 187500.0, -63512.078125, -11787.28125, -27512.560546875, 5180.1953125, -3931.2470703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129686.3359375, -187500.015625, -0.21444172035535303, 0.39419715774238284, 0.8705247070756741, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440224E9, 2021-03-29 10:45:13.444
28.0, -39743.5, -2959.1025390625, 187500.0, -63561.23046875, -11843.98828125, -27577.783203125, 5117.38720703125, -3997.89990234375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129685.0859375, -187500.015625, -0.22422086631695493, 0.3650985915073761, 0.8792623890622053, 192.0, 124.0, 88.0, 5.0, 64.0, 13.5, 96.0, 0.0, 0.0, 0.0, 1.6170039134440262E9, 2021-03-29 10:45:13.444
30.0, -41519.28125, -2879.552734375, 187500.0, -63462.078125, -11771.7021484375, -27468.392578125, 5225.25634765625, -3896.020751953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129681.6171875, -187500.015625, -0.22422086631695493, 0.3650985915073761, 0.8792623890622053, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700391344403E9, 2021-03-29 10:45:13.444
32.0, -40857.625, -2883.687744140625, 187500.0, -63535.16796875, -11804.9619140625, -27541.7734375, 5150.15478515625, -3965.087646484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129683.875, -187500.015625, -0.22422086631695493, 0.3650985915073761, 0.8792623890622053, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440339E9, 2021-03-29 10:45:13.444
34.0, -40769.109375, -2864.46533203125, 187500.0, -63487.51171875, -11801.67578125, -27491.05859375, 5191.93017578125, -3926.195556640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129674.3359375, -187500.015625, -0.22422086631695493, 0.3650985915073761, 0.8792623890622053, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440389E9, 2021-03-29 10:45:13.444
36.0, -41994.09765625, -2818.554931640625, 187500.0, -63468.6015625, -11755.83203125, -27468.1015625, 5231.783203125, -3879.905029296875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129682.15625, -187500.015625, -0.22422086631695493, 0.3650985915073761, 0.8792623890622053, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440427E9, 2021-03-29 10:45:13.444
38.0, -40493.91796875, -2868.622802734375, 187500.0, -63549.76171875, -11803.4189453125, -27530.84375, 5164.03515625, -3952.391845703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129683.5625, -187500.015625, -0.22811043727119795, 0.3405493030254547, 0.883631230055471, 192.0, 124.0, 96.0, 4.5, 112.0, 13.5, 96.0, 0.0, 0.0, 0.0, 1.6170039134440467E9, 2021-03-29 10:45:13.444
40.0, -42270.65625, -2779.774658203125, 187500.0, -63437.37890625, -11724.517578125, -27410.994140625, 5298.41357421875, -3834.128662109375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129678.6484375, -187500.015625, -0.22811043727119795, 0.3405493030254547, 0.883631230055471, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440506E9, 2021-03-29 10:45:13.444
42.0, -41632.4921875, -2786.390625, 187500.0, -63502.48828125, -11745.5732421875, -27473.51171875, 5238.01953125, -3899.015869140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129676.7890625, -187500.015625, -0.22811043727119795, 0.3405493030254547, 0.883631230055471, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440544E9, 2021-03-29 10:45:13.444
44.0, -41481.75, -2772.0185546875, 187500.0, -63480.44921875, -11747.673828125, -27442.77734375, 5267.5458984375, -3865.35400390625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129657.65625, -187500.015625, -0.22811043727119795, 0.3405493030254547, 0.883631230055471, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440582E9, 2021-03-29 10:45:13.444
46.0, -42641.0703125, -2732.52294921875, 187500.0, -63488.453125, -11712.9619140625, -27440.318359375, 5269.37890625, -3870.539794921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129647.109375, -187500.015625, -0.22811043727119795, 0.3405493030254547, 0.883631230055471, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913444062E9, 2021-03-29 10:45:13.444
48.0, -41045.6015625, -2801.67919921875, 187500.0, -63545.89453125, -11760.4150390625, -27497.62890625, 5221.92626953125, -3916.15966796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129631.7109375, -187500.015625, -0.22405522549013313, 0.3142746602150055, 0.8978156450684764, 192.0, 124.5, 16.0, 4.5, 0.0, 14.0, 64.0, 0.0, 0.0, 0.0, 1.617003913444066E9, 2021-03-29 10:45:13.444
50.0, -42674.53125, -2760.261474609375, 187500.0, -63448.0625, -11699.751953125, -27401.740234375, 5324.1630859375, -3819.3095703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129619.859375, -187500.015625, -0.22405522549013313, 0.3142746602150055, 0.8978156450684764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440696E9, 2021-03-29 10:45:13.444
52.0, -41972.68359375, -2815.269287109375, 187500.0, -63524.52734375, -11743.3828125, -27488.64453125, 5247.541015625, -3897.048828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129614.3671875, -187500.015625, -0.22405522549013313, 0.3142746602150055, 0.8978156450684764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440737E9, 2021-03-29 10:45:13.444
54.0, -41696.21484375, -2847.9697265625, 187500.0, -63497.81640625, -11763.4765625, -27470.91796875, 5272.28466796875, -3870.137451171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129605.0234375, -187500.015625, -0.22405522549013313, 0.3142746602150055, 0.8978156450684764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440773E9, 2021-03-29 10:45:13.444
56.0, -42846.7265625, -2826.3779296875, 187500.0, -63489.94921875, -11733.8388671875, -27467.052734375, 5275.927734375, -3884.4423828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129614.0546875, -187500.015625, -0.22405522549013313, 0.3142746602150055, 0.8978156450684764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440823E9, 2021-03-29 10:45:13.444
58.0, -41214.55859375, -2894.819091796875, 187500.0, -63558.76953125, -11793.00390625, -27535.626953125, 5202.234375, -3949.0390625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129616.625, -187500.015625, -0.21102761965920536, 0.289137329392247, 0.906907856628095, 192.0, 124.5, 104.0, 4.0, 32.0, 14.0, 80.0, 0.0, 0.0, 0.0, 1.617003913444086E9, 2021-03-29 10:45:13.444
60.0, -42756.359375, -2842.76171875, 187500.0, -63483.53515625, -11759.095703125, -27458.333984375, 5276.01708984375, -3874.65234375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129618.3671875, -187500.015625, -0.21102761965920536, 0.289137329392247, 0.906907856628095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700391344409E9, 2021-03-29 10:45:13.444
62.0, -42044.14453125, -2871.528564453125, 187500.0, -63574.6171875, -11805.05078125, -27541.974609375, 5197.5625, -3963.947509765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129627.6640625, -187500.015625, -0.21102761965920536, 0.289137329392247, 0.906907856628095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440937E9, 2021-03-29 10:45:13.444
64.0, -41682.87109375, -2881.229248046875, 187500.0, -63529.87109375, -11804.8056640625, -27492.869140625, 5247.85400390625, -3906.995361328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129619.078125, -187500.015625, -0.21102761965920536, 0.289137329392247, 0.906907856628095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134440975E9, 2021-03-29 10:45:13.444
66.0, -42805.4453125, -2853.46826171875, 187500.0, -63517.84375, -11753.060546875, -27472.662109375, 5271.03271484375, -3885.135498046875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129619.75, -187500.015625, -0.21102761965920536, 0.289137329392247, 0.906907856628095, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913444101E9, 2021-03-29 10:45:13.444
68.0, -41185.8359375, -2905.324462890625, 187500.0, -63600.0078125, -11796.5576171875, -27541.013671875, 5179.3681640625, -3958.11376953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129616.7578125, -187500.015625, -0.20651381334627672, 0.27056866672268143, 0.9024539590700442, 192.0, 124.5, 88.0, 3.5, 112.0, 14.0, 8.0, 0.0, 0.0, 0.0, 1.617003913444106E9, 2021-03-29 10:45:13.444
70.0, -42754.81640625, -2835.87744140625, 187500.0, -63522.24609375, -11725.880859375, -27442.2421875, 5256.34765625, -3856.77099609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129613.3828125, -187500.015625, -0.20651381334627672, 0.27056866672268143, 0.9024539590700442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700391344411E9, 2021-03-29 10:45:13.444
72.0, -42154.65234375, -2863.951171875, 187500.0, -63617.890625, -11768.2158203125, -27523.310546875, 5147.673828125, -3952.52587890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129621.3125, -187500.015625, -0.20651381334627672, 0.27056866672268143, 0.9024539590700442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134441135E9, 2021-03-29 10:45:13.444
74.0, -41852.41015625, -2870.74609375, 187500.0, -63596.8125, -11771.76953125, -27493.337890625, 5183.66015625, -3921.0322265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129615.8359375, -187500.015625, -0.20651381334627672, 0.27056866672268143, 0.9024539590700442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134441175E9, 2021-03-29 10:45:13.444
76.0, -43081.8671875, -2849.020263671875, 187500.0, -63593.3046875, -11743.494140625, -27480.6640625, 5182.31884765625, -3905.296630859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129620.9140625, -187500.015625, -0.20651381334627672, 0.27056866672268143, 0.9024539590700442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039134441214E9, 2021-03-29 10:45:13.444
78.0, -41520.3515625, -2913.84033203125, 187500.0, -63654.234375, -11797.2724609375, -27547.451171875, 5105.853515625, -3968.619140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129616.5078125, -187500.015625, -0.19025691162032388, 0.2552843381297123, 0.9212270081452516, 192.0, 125.0, 72.0, 3.5, 64.0, 14.5, 48.0, 0.0, 0.0, 0.0, 1.6170039134441252E9, 2021-03-29 10:45:13.444
80.0, -43112.0859375, -2852.26123046875, 187500.0, -63553.25, -11735.134765625, -27462.916015625, 5186.8115234375, -3883.011962890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129612.7578125, -187500.015625, -0.19025691162032388, 0.2552843381297123, 0.9212270081452516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913444129E9, 2021-03-29 10:45:13.444
82.0, -42600.8125, -2872.04248046875, 187500.0, -63597.59375, -11746.1767578125, -27522.86328125, 5122.8408203125, -3945.261474609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129619.4140625, -187500.015625, -0.19025691162032388, 0.2552843381297123, 0.9212270081452516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139237847E9, 2021-03-29 10:45:13.923
84.0, -42245.19921875, -2888.918212890625, 187500.0, -63560.53515625, -11754.603515625, -27489.224609375, 5142.2646484375, -3906.324951171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129616.6875, -187500.015625, -0.19025691162032388, 0.2552843381297123, 0.9212270081452516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139237924E9, 2021-03-29 10:45:13.923
86.0, -43521.953125, -2856.46337890625, 187500.0, -63552.78125, -11717.6552734375, -27469.95703125, 5159.49755859375, -3892.422119140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129620.5546875, -187500.015625, -0.19025691162032388, 0.2552843381297123, 0.9212270081452516, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913923796E9, 2021-03-29 10:45:13.923
88.0, -41948.5, -2925.396240234375, 187500.0, -63644.265625, -11776.59765625, -27548.166015625, 5054.712890625, -3980.465576171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129616.9375, -187500.015625, -0.19412846272430073, 0.24764217383322773, 0.9286135286297394, 192.0, 124.5, 104.0, 3.5, 64.0, 14.5, 32.0, 0.0, 0.0, 0.0, 1.6170039139238007E9, 2021-03-29 10:45:13.923
90.0, -43525.1484375, -2882.212646484375, 187500.0, -63474.2578125, -11710.9951171875, -27450.6015625, 5122.8857421875, -3882.36376953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129611.3203125, -187500.015625, -0.19412846272430073, 0.24764217383322773, 0.9286135286297394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139238048E9, 2021-03-29 10:45:13.923
92.0, -43002.05078125, -2898.06005859375, 187500.0, -63538.5625, -11736.7216796875, -27512.046875, 4990.20556640625, -3941.081787109375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129620.46875, -187500.015625, -0.19412846272430073, 0.24764217383322773, 0.9286135286297394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139238088E9, 2021-03-29 10:45:13.923
94.0, -42608.2578125, -2881.720947265625, 187500.0, -63513.08203125, -11744.3662109375, -27492.421875, 4950.82177734375, -3936.186767578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129617.09375, -187500.015625, -0.19412846272430073, 0.24764217383322773, 0.9286135286297394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139238129E9, 2021-03-29 10:45:13.923
96.0, -43941.4921875, -2829.954345703125, 187500.0, -63485.2109375, -11698.947265625, -27480.484375, 4915.81884765625, -3934.75634765625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129625.046875, -187500.015625, -0.19412846272430073, 0.24764217383322773, 0.9286135286297394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039139238167E9, 2021-03-29 10:45:13.923
98.0, -42422.9609375, -2871.1708984375, 187500.0, -63550.92578125, -11739.9853515625, -27556.078125, 4829.09423828125, -4018.1728515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129630.6171875, -187500.015625, -0.20406423958759135, 0.2418210950824502, 0.92430677265952, 192.0, 124.5, 40.0, 3.5, 48.0, 14.0, 96.0, 0.0, 0.0, 0.0, 1.6170039139238205E9, 2021-03-29 10:45:13.923
100.0, -43891.78515625, -2812.452880859375, 187500.0, -63460.87109375, -11670.11328125, -27465.12890625, 4886.42626953125, -3928.184814453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -129633.7890625, -187500.015625, -0.20406423958759135, 0.2418210950824502, 0.92430677265952, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003913923824E9, 2021-03-29 10:45:13.923
